[NanoDet][04-04 12:50:21]INFO:Setting up data...
[NanoDet][04-04 12:50:21]INFO:Creating model...
loading annotations into memory...
Done (t=0.21s)
creating index...
index created!
loading annotations into memory...
Done (t=0.05s)
creating index...
index created!
model size is  1.5x
init weights...
Finish initialize NanoDet-Plus Head.
GPU available: True (cuda), used: True
TPU available: False, using: 0 TPU cores
IPU available: False, using: 0 IPUs
HPU available: False, using: 0 HPUs
LOCAL_RANK: 0 - CUDA_VISIBLE_DEVICES: [0]

  | Name      | Type        | Params
------------------------------------------
0 | model     | NanoDetPlus | 7.7 M 
1 | avg_model | NanoDetPlus | 7.7 M 
------------------------------------------
15.5 M    Trainable params
0         Non-trainable params
15.5 M    Total params
61.937    Total estimated model params size (MB)
[NanoDet][04-04 12:50:35]INFO:Weight Averaging is enabled
/cluster/home/mariutor/.conda/envs/nanodet/lib/python3.10/site-packages/pytorch_lightning/trainer/connectors/data_connector.py:236: PossibleUserWarning: The dataloader, train_dataloader, does not have many workers which may be a bottleneck. Consider increasing the value of the `num_workers` argument` (try 48 which is the number of cpus on this machine) in the `DataLoader` init to improve performance.
  rank_zero_warn(
/cluster/home/mariutor/.conda/envs/nanodet/lib/python3.10/site-packages/torch/functional.py:504: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /opt/conda/conda-bld/pytorch_1666643003845/work/aten/src/ATen/native/TensorShape.cpp:3190.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
[NanoDet][04-05 22:34:55]INFO:Train|Epoch15/300|Iter73750(4283/4962)| mem:34.5G| lr:9.95e-04| loss_qfl:0.6814| loss_bbox:0.2537| loss_dfl:0.1971| aux_loss_qfl:0.4336| aux_loss_bbox:0.3144| aux_loss_dfl:0.2093| 
[NanoDet][04-05 22:36:16]INFO:Train|Epoch15/300|Iter73800(4333/4962)| mem:34.5G| lr:9.95e-04| loss_qfl:0.2137| loss_bbox:0.1744| loss_dfl:0.1598| aux_loss_qfl:0.1609| aux_loss_bbox:0.2101| aux_loss_dfl:0.1737| 
[NanoDet][04-05 22:37:38]INFO:Train|Epoch15/300|Iter73850(4383/4962)| mem:34.5G| lr:9.95e-04| loss_qfl:0.4884| loss_bbox:0.4579| loss_dfl:0.2567| aux_loss_qfl:0.4047| aux_loss_bbox:0.4292| aux_loss_dfl:0.2472| 
[NanoDet][04-05 22:38:59]INFO:Train|Epoch15/300|Iter73900(4433/4962)| mem:34.5G| lr:9.95e-04| loss_qfl:0.7788| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.1855| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-05 22:40:22]INFO:Train|Epoch15/300|Iter73950(4483/4962)| mem:34.5G| lr:9.95e-04| loss_qfl:0.1783| loss_bbox:0.7548| loss_dfl:0.4680| aux_loss_qfl:0.2201| aux_loss_bbox:0.6130| aux_loss_dfl:0.4111| 
[NanoDet][04-05 22:41:42]INFO:Train|Epoch15/300|Iter74000(4533/4962)| mem:34.5G| lr:9.95e-04| loss_qfl:0.5788| loss_bbox:0.2596| loss_dfl:0.1606| aux_loss_qfl:0.5587| aux_loss_bbox:0.2776| aux_loss_dfl:0.1595| 
[NanoDet][04-05 22:43:05]INFO:Train|Epoch15/300|Iter74050(4583/4962)| mem:34.5G| lr:9.95e-04| loss_qfl:0.7914| loss_bbox:0.7095| loss_dfl:0.3931| aux_loss_qfl:0.6249| aux_loss_bbox:0.6413| aux_loss_dfl:0.3700| 
[NanoDet][04-05 22:44:27]INFO:Train|Epoch15/300|Iter74100(4633/4962)| mem:34.5G| lr:9.95e-04| loss_qfl:0.0595| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0242| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-05 22:45:48]INFO:Train|Epoch15/300|Iter74150(4683/4962)| mem:34.5G| lr:9.95e-04| loss_qfl:0.4926| loss_bbox:0.6398| loss_dfl:0.2143| aux_loss_qfl:0.1912| aux_loss_bbox:0.6237| aux_loss_dfl:0.1722| 
[NanoDet][04-05 22:47:09]INFO:Train|Epoch15/300|Iter74200(4733/4962)| mem:34.5G| lr:9.95e-04| loss_qfl:0.6930| loss_bbox:0.2194| loss_dfl:0.1720| aux_loss_qfl:0.2612| aux_loss_bbox:0.2227| aux_loss_dfl:0.1702| 
[NanoDet][04-05 22:48:30]INFO:Train|Epoch15/300|Iter74250(4783/4962)| mem:34.5G| lr:9.95e-04| loss_qfl:0.0803| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0989| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-05 22:49:52]INFO:Train|Epoch15/300|Iter74300(4833/4962)| mem:34.5G| lr:9.95e-04| loss_qfl:0.4678| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.3429| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-05 22:51:13]INFO:Train|Epoch15/300|Iter74350(4883/4962)| mem:34.5G| lr:9.95e-04| loss_qfl:0.5826| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.3990| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-05 22:52:34]INFO:Train|Epoch15/300|Iter74400(4933/4962)| mem:34.5G| lr:9.95e-04| loss_qfl:0.0602| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0082| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-05 22:53:57]INFO:Train|Epoch16/300|Iter74450(21/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.1272| loss_bbox:0.2743| loss_dfl:0.1780| aux_loss_qfl:0.0995| aux_loss_bbox:0.2432| aux_loss_dfl:0.1650| 
[NanoDet][04-05 22:55:17]INFO:Train|Epoch16/300|Iter74500(71/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.4189| loss_bbox:0.3265| loss_dfl:0.1801| aux_loss_qfl:0.5022| aux_loss_bbox:0.3621| aux_loss_dfl:0.1734| 
[NanoDet][04-05 22:56:37]INFO:Train|Epoch16/300|Iter74550(121/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.1564| loss_bbox:0.5645| loss_dfl:0.3318| aux_loss_qfl:0.1110| aux_loss_bbox:0.5273| aux_loss_dfl:0.3318| 
[NanoDet][04-05 22:57:57]INFO:Train|Epoch16/300|Iter74600(171/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.8133| loss_bbox:0.2779| loss_dfl:0.2055| aux_loss_qfl:0.3714| aux_loss_bbox:0.2967| aux_loss_dfl:0.1958| 
[NanoDet][04-05 22:59:16]INFO:Train|Epoch16/300|Iter74650(221/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.8156| loss_bbox:0.2541| loss_dfl:0.1157| aux_loss_qfl:0.6695| aux_loss_bbox:0.4736| aux_loss_dfl:0.2515| 
[NanoDet][04-05 23:00:37]INFO:Train|Epoch16/300|Iter74700(271/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.6812| loss_bbox:0.3833| loss_dfl:0.2229| aux_loss_qfl:0.3681| aux_loss_bbox:0.3720| aux_loss_dfl:0.2178| 
[NanoDet][04-05 23:01:57]INFO:Train|Epoch16/300|Iter74750(321/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.1012| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0113| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-05 23:03:18]INFO:Train|Epoch16/300|Iter74800(371/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.1542| loss_bbox:0.2360| loss_dfl:0.1410| aux_loss_qfl:0.1407| aux_loss_bbox:0.1380| aux_loss_dfl:0.1261| 
[NanoDet][04-05 23:04:38]INFO:Train|Epoch16/300|Iter74850(421/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:1.4491| loss_bbox:0.2768| loss_dfl:0.2167| aux_loss_qfl:0.9146| aux_loss_bbox:0.3110| aux_loss_dfl:0.2009| 
[NanoDet][04-05 23:05:58]INFO:Train|Epoch16/300|Iter74900(471/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.5452| loss_bbox:0.3549| loss_dfl:0.2080| aux_loss_qfl:0.3778| aux_loss_bbox:0.4151| aux_loss_dfl:0.2205| 
[NanoDet][04-05 23:07:18]INFO:Train|Epoch16/300|Iter74950(521/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.7120| loss_bbox:0.3962| loss_dfl:0.2222| aux_loss_qfl:0.4708| aux_loss_bbox:0.4013| aux_loss_dfl:0.2221| 
[NanoDet][04-05 23:08:39]INFO:Train|Epoch16/300|Iter75000(571/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.3765| loss_bbox:0.3854| loss_dfl:0.2168| aux_loss_qfl:0.3899| aux_loss_bbox:0.3604| aux_loss_dfl:0.2053| 
[NanoDet][04-05 23:10:00]INFO:Train|Epoch16/300|Iter75050(621/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.4951| loss_bbox:0.8176| loss_dfl:0.4532| aux_loss_qfl:0.4593| aux_loss_bbox:0.8233| aux_loss_dfl:0.4265| 
[NanoDet][04-05 23:11:20]INFO:Train|Epoch16/300|Iter75100(671/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.4745| loss_bbox:0.3009| loss_dfl:0.2048| aux_loss_qfl:0.2678| aux_loss_bbox:0.2996| aux_loss_dfl:0.2196| 
[NanoDet][04-05 23:12:40]INFO:Train|Epoch16/300|Iter75150(721/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.3190| loss_bbox:0.5426| loss_dfl:0.2583| aux_loss_qfl:0.2339| aux_loss_bbox:0.4818| aux_loss_dfl:0.2312| 
[NanoDet][04-05 23:14:00]INFO:Train|Epoch16/300|Iter75200(771/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:1.2299| loss_bbox:0.5286| loss_dfl:0.2519| aux_loss_qfl:1.0238| aux_loss_bbox:0.4892| aux_loss_dfl:0.2337| 
[NanoDet][04-05 23:15:20]INFO:Train|Epoch16/300|Iter75250(821/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.4146| loss_bbox:0.7393| loss_dfl:0.3353| aux_loss_qfl:0.5240| aux_loss_bbox:0.3545| aux_loss_dfl:0.1494| 
[NanoDet][04-05 23:16:40]INFO:Train|Epoch16/300|Iter75300(871/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.7233| loss_bbox:0.2910| loss_dfl:0.2231| aux_loss_qfl:0.5603| aux_loss_bbox:0.3021| aux_loss_dfl:0.1981| 
[NanoDet][04-05 23:18:01]INFO:Train|Epoch16/300|Iter75350(921/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.2734| loss_bbox:0.3463| loss_dfl:0.2343| aux_loss_qfl:0.1758| aux_loss_bbox:0.3273| aux_loss_dfl:0.2344| 
[NanoDet][04-05 23:19:21]INFO:Train|Epoch16/300|Iter75400(971/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.4919| loss_bbox:0.3619| loss_dfl:0.2285| aux_loss_qfl:0.2328| aux_loss_bbox:0.3575| aux_loss_dfl:0.2141| 
[NanoDet][04-05 23:20:42]INFO:Train|Epoch16/300|Iter75450(1021/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.8273| loss_bbox:0.4729| loss_dfl:0.2739| aux_loss_qfl:0.7958| aux_loss_bbox:0.4549| aux_loss_dfl:0.2586| 
[NanoDet][04-05 23:22:02]INFO:Train|Epoch16/300|Iter75500(1071/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.5333| loss_bbox:0.3211| loss_dfl:0.2169| aux_loss_qfl:0.4016| aux_loss_bbox:0.3229| aux_loss_dfl:0.2119| 
[NanoDet][04-05 23:23:23]INFO:Train|Epoch16/300|Iter75550(1121/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.4862| loss_bbox:0.5658| loss_dfl:0.2852| aux_loss_qfl:0.6032| aux_loss_bbox:0.5032| aux_loss_dfl:0.2621| 
[NanoDet][04-05 23:24:44]INFO:Train|Epoch16/300|Iter75600(1171/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.8719| loss_bbox:0.3289| loss_dfl:0.1935| aux_loss_qfl:0.5010| aux_loss_bbox:0.3343| aux_loss_dfl:0.1905| 
[NanoDet][04-05 23:26:04]INFO:Train|Epoch16/300|Iter75650(1221/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.8135| loss_bbox:0.4121| loss_dfl:0.2086| aux_loss_qfl:1.0901| aux_loss_bbox:0.3359| aux_loss_dfl:0.1795| 
[NanoDet][04-05 23:27:25]INFO:Train|Epoch16/300|Iter75700(1271/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:2.2310| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:1.9445| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-05 23:28:45]INFO:Train|Epoch16/300|Iter75750(1321/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.3027| loss_bbox:0.3877| loss_dfl:0.2212| aux_loss_qfl:0.3026| aux_loss_bbox:0.4171| aux_loss_dfl:0.2235| 
[NanoDet][04-05 23:30:04]INFO:Train|Epoch16/300|Iter75800(1371/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.3925| loss_bbox:0.2257| loss_dfl:0.1668| aux_loss_qfl:0.2898| aux_loss_bbox:0.2277| aux_loss_dfl:0.1674| 
[NanoDet][04-05 23:31:24]INFO:Train|Epoch16/300|Iter75850(1421/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.4562| loss_bbox:0.3068| loss_dfl:0.2123| aux_loss_qfl:0.3520| aux_loss_bbox:0.4094| aux_loss_dfl:0.2167| 
[NanoDet][04-05 23:32:44]INFO:Train|Epoch16/300|Iter75900(1471/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.4712| loss_bbox:0.4210| loss_dfl:0.2033| aux_loss_qfl:0.5717| aux_loss_bbox:0.3835| aux_loss_dfl:0.1815| 
[NanoDet][04-05 23:34:04]INFO:Train|Epoch16/300|Iter75950(1521/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.7744| loss_bbox:0.3657| loss_dfl:0.2281| aux_loss_qfl:0.6097| aux_loss_bbox:0.3590| aux_loss_dfl:0.2141| 
[NanoDet][04-05 23:35:23]INFO:Train|Epoch16/300|Iter76000(1571/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.6713| loss_bbox:0.3985| loss_dfl:0.2784| aux_loss_qfl:0.8291| aux_loss_bbox:0.4568| aux_loss_dfl:0.2673| 
[NanoDet][04-05 23:36:44]INFO:Train|Epoch16/300|Iter76050(1621/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.2688| loss_bbox:0.5288| loss_dfl:0.2885| aux_loss_qfl:0.2268| aux_loss_bbox:0.4144| aux_loss_dfl:0.2775| 
[NanoDet][04-05 23:38:04]INFO:Train|Epoch16/300|Iter76100(1671/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:3.2513| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:3.8319| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-05 23:39:25]INFO:Train|Epoch16/300|Iter76150(1721/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:1.0640| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.3703| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-05 23:40:46]INFO:Train|Epoch16/300|Iter76200(1771/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.7071| loss_bbox:0.5328| loss_dfl:0.2577| aux_loss_qfl:0.3195| aux_loss_bbox:0.4572| aux_loss_dfl:0.2213| 
[NanoDet][04-05 23:42:06]INFO:Train|Epoch16/300|Iter76250(1821/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.2553| loss_bbox:0.3538| loss_dfl:0.1857| aux_loss_qfl:0.2413| aux_loss_bbox:0.4086| aux_loss_dfl:0.1983| 
[NanoDet][04-05 23:43:28]INFO:Train|Epoch16/300|Iter76300(1871/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.4353| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.2854| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-05 23:44:49]INFO:Train|Epoch16/300|Iter76350(1921/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.3284| loss_bbox:0.5554| loss_dfl:0.2898| aux_loss_qfl:0.2688| aux_loss_bbox:0.5594| aux_loss_dfl:0.2635| 
[NanoDet][04-05 23:46:10]INFO:Train|Epoch16/300|Iter76400(1971/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.1421| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0510| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-05 23:47:31]INFO:Train|Epoch16/300|Iter76450(2021/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.6358| loss_bbox:0.4715| loss_dfl:0.2548| aux_loss_qfl:0.6682| aux_loss_bbox:0.4900| aux_loss_dfl:0.2525| 
[NanoDet][04-05 23:48:51]INFO:Train|Epoch16/300|Iter76500(2071/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.4397| loss_bbox:0.3472| loss_dfl:0.2009| aux_loss_qfl:0.2675| aux_loss_bbox:0.3080| aux_loss_dfl:0.1948| 
[NanoDet][04-05 23:50:12]INFO:Train|Epoch16/300|Iter76550(2121/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.7072| loss_bbox:0.4536| loss_dfl:0.3404| aux_loss_qfl:0.4751| aux_loss_bbox:0.3971| aux_loss_dfl:0.2781| 
[NanoDet][04-05 23:51:34]INFO:Train|Epoch16/300|Iter76600(2171/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.4113| loss_bbox:0.5670| loss_dfl:0.2871| aux_loss_qfl:0.3392| aux_loss_bbox:0.5673| aux_loss_dfl:0.3060| 
[NanoDet][04-05 23:52:56]INFO:Train|Epoch16/300|Iter76650(2221/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.2768| loss_bbox:0.0856| loss_dfl:0.0260| aux_loss_qfl:0.4060| aux_loss_bbox:0.0174| aux_loss_dfl:0.0051| 
[NanoDet][04-05 23:54:18]INFO:Train|Epoch16/300|Iter76700(2271/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.0958| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0751| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-05 23:55:40]INFO:Train|Epoch16/300|Iter76750(2321/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.2093| loss_bbox:0.6403| loss_dfl:0.3070| aux_loss_qfl:0.1635| aux_loss_bbox:0.6147| aux_loss_dfl:0.2882| 
[NanoDet][04-05 23:57:00]INFO:Train|Epoch16/300|Iter76800(2371/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.3713| loss_bbox:0.4083| loss_dfl:0.1870| aux_loss_qfl:0.2981| aux_loss_bbox:0.3544| aux_loss_dfl:0.1781| 
[NanoDet][04-05 23:58:22]INFO:Train|Epoch16/300|Iter76850(2421/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.6930| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.3924| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-05 23:59:44]INFO:Train|Epoch16/300|Iter76900(2471/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.0849| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0461| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-06 00:01:06]INFO:Train|Epoch16/300|Iter76950(2521/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.9392| loss_bbox:0.3697| loss_dfl:0.1964| aux_loss_qfl:0.6008| aux_loss_bbox:0.3507| aux_loss_dfl:0.1707| 
[NanoDet][04-06 00:02:27]INFO:Train|Epoch16/300|Iter77000(2571/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.1423| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0323| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-06 00:03:49]INFO:Train|Epoch16/300|Iter77050(2621/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.1218| loss_bbox:0.4549| loss_dfl:0.3167| aux_loss_qfl:0.0977| aux_loss_bbox:0.4134| aux_loss_dfl:0.3099| 
[NanoDet][04-06 00:05:11]INFO:Train|Epoch16/300|Iter77100(2671/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.7333| loss_bbox:0.3444| loss_dfl:0.2389| aux_loss_qfl:0.5446| aux_loss_bbox:0.3135| aux_loss_dfl:0.2077| 
[NanoDet][04-06 00:06:34]INFO:Train|Epoch16/300|Iter77150(2721/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.4475| loss_bbox:0.4214| loss_dfl:0.0694| aux_loss_qfl:0.3523| aux_loss_bbox:0.4454| aux_loss_dfl:0.0893| 
[NanoDet][04-06 00:07:55]INFO:Train|Epoch16/300|Iter77200(2771/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.2678| loss_bbox:0.3380| loss_dfl:0.1995| aux_loss_qfl:0.2443| aux_loss_bbox:0.3469| aux_loss_dfl:0.1902| 
[NanoDet][04-06 00:09:15]INFO:Train|Epoch16/300|Iter77250(2821/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.3385| loss_bbox:0.4313| loss_dfl:0.3579| aux_loss_qfl:0.2957| aux_loss_bbox:0.4339| aux_loss_dfl:0.3346| 
[NanoDet][04-06 00:10:35]INFO:Train|Epoch16/300|Iter77300(2871/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.2548| loss_bbox:0.2803| loss_dfl:0.2036| aux_loss_qfl:0.2409| aux_loss_bbox:0.2140| aux_loss_dfl:0.1830| 
[NanoDet][04-06 00:11:56]INFO:Train|Epoch16/300|Iter77350(2921/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.2544| loss_bbox:0.3058| loss_dfl:0.1728| aux_loss_qfl:0.1584| aux_loss_bbox:0.2877| aux_loss_dfl:0.1687| 
[NanoDet][04-06 00:13:17]INFO:Train|Epoch16/300|Iter77400(2971/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.0784| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0042| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-06 00:14:37]INFO:Train|Epoch16/300|Iter77450(3021/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.5635| loss_bbox:0.2739| loss_dfl:0.1552| aux_loss_qfl:0.6844| aux_loss_bbox:0.2396| aux_loss_dfl:0.1418| 
[NanoDet][04-06 00:15:59]INFO:Train|Epoch16/300|Iter77500(3071/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.3058| loss_bbox:0.3369| loss_dfl:0.1927| aux_loss_qfl:0.1441| aux_loss_bbox:0.2653| aux_loss_dfl:0.1741| 
[NanoDet][04-06 00:17:21]INFO:Train|Epoch16/300|Iter77550(3121/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.3618| loss_bbox:0.3063| loss_dfl:0.2074| aux_loss_qfl:0.2433| aux_loss_bbox:0.3380| aux_loss_dfl:0.2085| 
[NanoDet][04-06 00:18:41]INFO:Train|Epoch16/300|Iter77600(3171/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.5319| loss_bbox:0.3459| loss_dfl:0.2458| aux_loss_qfl:1.0406| aux_loss_bbox:0.2859| aux_loss_dfl:0.2339| 
[NanoDet][04-06 00:20:02]INFO:Train|Epoch16/300|Iter77650(3221/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.1498| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0656| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-06 00:21:23]INFO:Train|Epoch16/300|Iter77700(3271/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.2749| loss_bbox:0.4323| loss_dfl:0.2379| aux_loss_qfl:0.3092| aux_loss_bbox:0.4477| aux_loss_dfl:0.2562| 
[NanoDet][04-06 00:22:45]INFO:Train|Epoch16/300|Iter77750(3321/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.2140| loss_bbox:0.3384| loss_dfl:0.2185| aux_loss_qfl:0.2023| aux_loss_bbox:0.3771| aux_loss_dfl:0.2343| 
[NanoDet][04-06 00:24:05]INFO:Train|Epoch16/300|Iter77800(3371/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.6306| loss_bbox:0.3241| loss_dfl:0.2055| aux_loss_qfl:0.6225| aux_loss_bbox:0.3410| aux_loss_dfl:0.2031| 
[NanoDet][04-06 00:25:26]INFO:Train|Epoch16/300|Iter77850(3421/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.0370| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0411| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-06 00:26:47]INFO:Train|Epoch16/300|Iter77900(3471/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.3396| loss_bbox:0.2361| loss_dfl:0.0703| aux_loss_qfl:0.4871| aux_loss_bbox:0.0787| aux_loss_dfl:0.0237| 
[NanoDet][04-06 00:28:08]INFO:Train|Epoch16/300|Iter77950(3521/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.5639| loss_bbox:1.0462| loss_dfl:0.3945| aux_loss_qfl:0.3601| aux_loss_bbox:0.8485| aux_loss_dfl:0.2946| 
[NanoDet][04-06 00:29:31]INFO:Train|Epoch16/300|Iter78000(3571/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.0359| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0048| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-06 00:30:52]INFO:Train|Epoch16/300|Iter78050(3621/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:1.3133| loss_bbox:0.2823| loss_dfl:0.2085| aux_loss_qfl:1.3523| aux_loss_bbox:0.2890| aux_loss_dfl:0.1753| 
[NanoDet][04-06 00:32:14]INFO:Train|Epoch16/300|Iter78100(3671/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.4668| loss_bbox:0.2806| loss_dfl:0.1928| aux_loss_qfl:0.2460| aux_loss_bbox:0.2720| aux_loss_dfl:0.1765| 
[NanoDet][04-06 00:33:36]INFO:Train|Epoch16/300|Iter78150(3721/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.6167| loss_bbox:0.3788| loss_dfl:0.2512| aux_loss_qfl:0.6412| aux_loss_bbox:0.3921| aux_loss_dfl:0.2476| 
[NanoDet][04-06 00:34:58]INFO:Train|Epoch16/300|Iter78200(3771/4962)| mem:34.5G| lr:9.94e-04| loss_qfl:0.4140| loss_bbox:0.2971| loss_dfl:0.2089| aux_loss_qfl:0.4655| aux_loss_bbox:0.2642| aux_loss_dfl:0.1963| 
